layer_idx,matrix_type,mass_0.05,mass_0.10,mass_0.15,mass_0.20,mass_0.25,mass_0.30,sv_max,sv_min,sv_mean,condition_number
0,mlp.down_proj,0.010333460755646229,0.02770048752427101,0.04775794595479965,0.07047626376152039,0.09617772698402405,0.1251123696565628,7.124590873718262,0.5345327854156494,2.546034336090088,13.328632354736328
0,mlp.gate_proj,0.0006885409820824862,0.0032387268729507923,0.006949895527213812,0.012563974596560001,0.021094555035233498,0.033607423305511475,12.876343727111816,0.10956823080778122,2.4343814849853516,117.51895141601562
0,mlp.up_proj,0.0008864014525897801,0.004540527705103159,0.010050780139863491,0.018152449280023575,0.02971658855676651,0.04570842534303665,6.0318098068237305,0.12171725928783417,2.2078068256378174,49.555912017822266
0,self_attn.k_proj,0.0030227317474782467,0.009840080514550209,0.021376077085733414,0.04182124510407448,0.07191868871450424,0.10821053385734558,4.125201225280762,0.230625718832016,2.1939563751220703,17.886995315551758
0,self_attn.o_proj,9.770304313860834e-05,0.0009091587271541357,0.003345071105286479,0.008871418423950672,0.018929515033960342,0.03441254422068596,4.125823974609375,0.00032238929998129606,0.8486888408660889,12797.6455078125
0,self_attn.q_proj,3.531185575411655e-05,0.0003167891991324723,0.0011104117147624493,0.0027746488340198994,0.00567258195951581,0.010254251770675182,14.690231323242188,0.0004958848003298044,1.2631912231445312,29624.283203125
0,self_attn.v_proj,0.017853204160928726,0.04473404958844185,0.07328604906797409,0.10716815292835236,0.14353784918785095,0.18236325681209564,1.1095722913742065,0.19884788990020752,0.7342069149017334,5.580005168914795
1,mlp.down_proj,1.4143201099159342e-07,1.0283359870300046e-06,2.5016408926603617e-06,4.6229447434598114e-06,8.78274022397818e-06,3.93773298128508e-05,11.310921669006348,0.00020906679856125265,0.6647317409515381,54101.94921875
1,mlp.gate_proj,2.870873672122798e-08,3.1563968150294386e-07,8.702600098331459e-07,1.8433419199936907e-06,4.317261755204527e-06,2.373700772295706e-05,11.752227783203125,0.0001519291545264423,0.8709958791732788,77353.34375
1,mlp.up_proj,1.6762761845257046e-08,1.3513333385617443e-07,3.038981617464742e-07,5.478317461893312e-07,1.021862203742785e-06,5.864995273441309e-06,11.502650260925293,9.057517308974639e-05,0.6047126650810242,126995.6171875
1,self_attn.k_proj,0.0005562719888985157,0.0027365272399038076,0.006968274246901274,0.013843593187630177,0.023200049996376038,0.035214345902204514,4.968802452087402,0.05694018676877022,1.6441009044647217,87.26354217529297
1,self_attn.o_proj,4.089419962838292e-05,0.0003961850015912205,0.0013831338146701455,0.003403519978746772,0.006841287948191166,0.012123302556574345,4.281428337097168,0.00012422064901329577,0.7950594425201416,34466.31640625
1,self_attn.q_proj,3.998962711193599e-06,7.15477071935311e-05,0.0003288266307208687,0.0009464664617553353,0.0021208436228334904,0.004114838317036629,7.406991481781006,9.029907960211858e-05,0.9111650586128235,82027.3203125
1,self_attn.v_proj,0.014201436191797256,0.03669258579611778,0.06134092062711716,0.09135676920413971,0.12442260980606079,0.1606321483850479,1.2101917266845703,0.20431898534297943,0.8143896460533142,5.923050880432129
10,mlp.down_proj,0.010236402973532677,0.028091613203287125,0.048733342438936234,0.07169417291879654,0.09730363637208939,0.12578561902046204,8.438226699829102,0.39140933752059937,2.438361883163452,21.55857276916504
10,mlp.gate_proj,0.011036255396902561,0.029283704236149788,0.04977717995643616,0.07242698967456818,0.09738197177648544,0.124931201338768,15.312634468078613,0.18060265481472015,3.043977737426758,84.78632354736328
10,mlp.up_proj,0.01207185909152031,0.03363821655511856,0.05781378597021103,0.08419166505336761,0.1131245568394661,0.14499245584011078,5.126177787780762,0.173493891954422,2.538924217224121,29.546733856201172
10,self_attn.k_proj,0.0022257750388234854,0.007586315274238586,0.015347003936767578,0.026896506547927856,0.04183854162693024,0.06047821044921875,2.4533331394195557,0.1604173332452774,1.132514238357544,15.293441772460938
10,self_attn.o_proj,3.7264220736688e-05,0.00031734551885165274,0.001074531814083457,0.0026218772400170565,0.005254051648080349,0.009357785806059837,4.004002094268799,6.49587600491941e-05,0.8654404878616333,61639.140625
10,self_attn.q_proj,3.208388079656288e-05,0.00027891446370631456,0.0009652479784563184,0.00237497896887362,0.004801493138074875,0.008602662943303585,5.093602180480957,0.00013430674152914435,0.898719072341919,37925.140625
10,self_attn.v_proj,0.01821868121623993,0.04380051791667938,0.07058807462453842,0.1024291068315506,0.1370788812637329,0.17429174482822418,1.8130601644515991,0.45681464672088623,1.1974766254425049,3.968918561935425
11,mlp.down_proj,0.010043280199170113,0.0279229823499918,0.04861559346318245,0.07184557616710663,0.09790072590112686,0.12692178785800934,10.126124382019043,0.4359414875507355,2.5146796703338623,23.228172302246094
11,mlp.gate_proj,0.010557279922068119,0.02821473591029644,0.04806317016482353,0.06992649286985397,0.09406599402427673,0.1207694336771965,15.063929557800293,0.4994777739048004,2.93631649017334,30.159358978271484
11,mlp.up_proj,0.0116307707503438,0.0326206274330616,0.056307677179574966,0.0823441818356514,0.11105813086032867,0.14280308783054352,5.438847541809082,0.39465048909187317,2.6019978523254395,13.781428337097168
11,self_attn.k_proj,0.0025772210210561752,0.00875540729612112,0.017401162534952164,0.02961956337094307,0.04495180398225784,0.06365200132131577,2.578244209289551,0.12225515395402908,1.1552921533584595,21.08904266357422
11,self_attn.o_proj,3.1028688681544736e-05,0.0002612495154608041,0.0008876211941242218,0.0021645380184054375,0.0043383087031543255,0.007724979892373085,4.249237537384033,0.0016110071446746588,0.8643874526023865,2637.6279296875
11,self_attn.q_proj,3.188136906828731e-05,0.00027535340632312,0.0009486549533903599,0.002335998695343733,0.004731872584670782,0.008510175161063671,5.4382829666137695,9.195458551403135e-05,0.9138604998588562,59140.96484375
11,self_attn.v_proj,0.020271943882107735,0.048632971942424774,0.07810304313898087,0.11285284161567688,0.1502886563539505,0.19007179141044617,1.740683674812317,0.5710192322731018,1.2114150524139404,3.048380136489868
12,mlp.down_proj,0.008999071083962917,0.025591066107153893,0.045261479914188385,0.06791344285011292,0.09367851912975311,0.12274184823036194,7.658331871032715,0.3890029788017273,2.4948315620422363,19.68707847595215
12,mlp.gate_proj,0.009353812783956528,0.025523360818624496,0.04387015849351883,0.0642622634768486,0.08682914823293686,0.11185771226882935,18.250837326049805,0.5169978141784668,2.9549176692962646,35.30157470703125
12,mlp.up_proj,0.01139619667083025,0.03200893849134445,0.05536702275276184,0.08123799413442612,0.10984093695878983,0.1414819061756134,5.5331711769104,0.40555307269096375,2.587268829345703,13.643519401550293
12,self_attn.k_proj,0.0017367844702675939,0.005635656416416168,0.011581109836697578,0.02057952806353569,0.032407891005277634,0.04736687242984772,2.9685473442077637,0.1386086493730545,1.1854362487792969,21.4167537689209
12,self_attn.o_proj,2.857295112335123e-05,0.000249288888880983,0.0008519271505065262,0.0020940909162163734,0.004218085203319788,0.007554118521511555,5.693584442138672,6.897908315295354e-05,0.8690371513366699,82540.734375
12,self_attn.q_proj,3.095752254012041e-05,0.00026533915661275387,0.0009026156621985137,0.0022043653298169374,0.004426848609000444,0.007899049669504166,5.406759738922119,0.0004788213118445128,0.9021105170249939,11291.810546875
12,self_attn.v_proj,0.023710986599326134,0.055783290416002274,0.08818861842155457,0.12573416531085968,0.16579899191856384,0.2078927755355835,1.5002565383911133,0.5499296188354492,1.175015926361084,2.72808837890625
13,mlp.down_proj,0.010046187788248062,0.027825014665722847,0.04850735887885094,0.07171144336462021,0.097697913646698,0.12663835287094116,8.314627647399902,0.574760377407074,2.6596150398254395,14.4662504196167
13,mlp.gate_proj,0.011095157824456692,0.029368575662374496,0.04984503611922264,0.07235857099294662,0.09719976037740707,0.12479560077190399,12.501331329345703,0.6112181544303894,2.7469165325164795,20.453142166137695
13,mlp.up_proj,0.012282434850931168,0.03333486244082451,0.056968387216329575,0.0829210951924324,0.111536905169487,0.1431947946548462,6.282092571258545,0.43933865427970886,2.745744228363037,14.298974990844727
13,self_attn.k_proj,0.0007426210213452578,0.003484665183350444,0.008919384330511093,0.018431082367897034,0.031977877020835876,0.05043747276067734,3.1418957710266113,0.10736632347106934,1.403335452079773,29.26332664489746
13,self_attn.o_proj,3.215295873815194e-05,0.0002863617555703968,0.0009890994988381863,0.0024284380488097668,0.00491125276312232,0.008839822374284267,4.280717372894287,0.0005384947871789336,0.8001301288604736,7949.41259765625
13,self_attn.q_proj,2.0746047084685415e-05,0.00018538588483352214,0.0006561983609572053,0.0016551453154534101,0.003408656921237707,0.006249360740184784,4.688108921051025,0.000309128052322194,0.9351226091384888,15165.5888671875
13,self_attn.v_proj,0.00930161215364933,0.025057336315512657,0.04388359189033508,0.06875286996364594,0.09767410159111023,0.13053999841213226,1.836194396018982,0.2950884699821472,0.950894832611084,6.222521781921387
14,mlp.down_proj,0.01028031948953867,0.028353752568364143,0.04972819238901138,0.07393770664930344,0.10108780115842819,0.13130107522010803,8.627771377563477,0.613802969455719,2.6487770080566406,14.056255340576172
14,mlp.gate_proj,0.010798066854476929,0.02849116548895836,0.048338428139686584,0.0702374204993248,0.09443867206573486,0.12125828117132187,12.812301635742188,0.5820158123970032,2.7289271354675293,22.0136661529541
14,mlp.up_proj,0.012177658267319202,0.032762560993433,0.056043922901153564,0.0817970409989357,0.11033880710601807,0.14197231829166412,5.594846248626709,0.4147329330444336,2.738380193710327,13.490238189697266
14,self_attn.k_proj,0.002552267862483859,0.008983957581222057,0.017821257933974266,0.03082282841205597,0.04750685393810272,0.06859369575977325,3.249319314956665,0.17799882590770721,1.2804137468338013,18.254722595214844
14,self_attn.o_proj,3.357964305905625e-05,0.0002831245947163552,0.0009631997672840953,0.002362332306802273,0.00477222353219986,0.00852807704359293,4.2822747230529785,0.0011822867672890425,0.8588159680366516,3622.027099609375
14,self_attn.q_proj,3.0441582566709258e-05,0.0002639717422425747,0.0009136750595644116,0.002268980722874403,0.004624015185981989,0.008354488760232925,5.344162940979004,0.0001539427030365914,0.9566004872322083,34715.2734375
14,self_attn.v_proj,0.025023892521858215,0.056663017719984055,0.08853831142187119,0.1252451092004776,0.16419363021850586,0.20497426390647888,1.57965087890625,0.6301117539405823,1.1439399719238281,2.5069377422332764
15,mlp.down_proj,0.010866877622902393,0.02890055999159813,0.0497463196516037,0.0729435458779335,0.0988311916589737,0.12761980295181274,10.75197982788086,0.6797221302986145,2.6681199073791504,15.818199157714844
15,mlp.gate_proj,0.011530226096510887,0.029631875455379486,0.049798980355262756,0.07194995880126953,0.09641633182764053,0.12358743697404861,12.499946594238281,0.5767223238945007,2.650718927383423,21.674116134643555
15,mlp.up_proj,0.011838792823255062,0.031743716448545456,0.05422065779566765,0.07911552488803864,0.10675625503063202,0.1374581903219223,6.2203264236450195,0.4388726055622101,2.7685797214508057,14.173421859741211
15,self_attn.k_proj,0.0013674859656021,0.005225795786827803,0.011135161854326725,0.020199911668896675,0.0322253592312336,0.04782584309577942,2.451667547225952,0.1251654177904129,1.2366468906402588,19.587419509887695
15,self_attn.o_proj,3.043448850803543e-05,0.0002669791574589908,0.0009196438477374613,0.0022651543840765953,0.004596453160047531,0.008310302160680294,3.6110055446624756,0.00034166243858635426,0.8401987552642822,10568.927734375
15,self_attn.q_proj,2.319716804777272e-05,0.00020050899183843285,0.0006883261958137155,0.001707154675386846,0.003481280989944935,0.006309167947620153,5.000857830047607,0.0001255414535989985,0.9140924215316772,39834.31640625
15,self_attn.v_proj,0.014492303133010864,0.0353415384888649,0.05879237502813339,0.0877075269818306,0.11964096128940582,0.15418154001235962,1.6477917432785034,0.470584511756897,1.0759339332580566,3.5015852451324463
16,mlp.down_proj,0.009577815420925617,0.026120657101273537,0.04569535329937935,0.06786087900400162,0.09280849248170853,0.1206737756729126,10.936366081237793,0.7361739873886108,2.5692298412323,14.855681419372559
16,mlp.gate_proj,0.010816173627972603,0.028276707977056503,0.0477999784052372,0.06929181516170502,0.09312348067760468,0.11961927264928818,12.18781852722168,0.5715878009796143,2.686923027038574,21.32274055480957
16,mlp.up_proj,0.01133747398853302,0.030473768711090088,0.05224897712469101,0.07659488916397095,0.10377495735883713,0.13413101434707642,5.407439708709717,0.4323413372039795,2.685199737548828,12.507339477539062
16,self_attn.k_proj,0.0015315545024350286,0.0060038454830646515,0.012622043490409851,0.022275302559137344,0.0348622165620327,0.0505816787481308,3.265535593032837,0.12297067046165466,1.2451322078704834,26.555402755737305
16,self_attn.o_proj,3.6565939808497205e-05,0.0003240921359974891,0.0011124268639832735,0.002753498498350382,0.005632114131003618,0.010223828256130219,4.408907413482666,0.0006641792715527117,0.8925806879997253,6638.12841796875
16,self_attn.q_proj,3.0202851121430285e-05,0.0002699022588785738,0.0009430397767573595,0.0023465692065656185,0.004765229299664497,0.00858597457408905,6.094740390777588,0.0002201729075750336,0.9539423584938049,27681.609375
16,self_attn.v_proj,0.025522351264953613,0.056533169001340866,0.08804765343666077,0.12443040311336517,0.1631569117307663,0.20389780402183533,1.5234668254852295,0.7346463203430176,1.1294816732406616,2.073741912841797
17,mlp.down_proj,0.009919132106006145,0.026774950325489044,0.046540822833776474,0.06851088255643845,0.09306381642818451,0.12045120447874069,11.379729270935059,0.7354867458343506,2.5603296756744385,15.472378730773926
17,mlp.gate_proj,0.011035150848329067,0.028260814025998116,0.047378189861774445,0.06836297363042831,0.09154219180345535,0.11730383336544037,11.188623428344727,0.5415371656417847,2.600828170776367,20.660860061645508
17,mlp.up_proj,0.011610378511250019,0.0308162160217762,0.05251067876815796,0.07651546597480774,0.10312095284461975,0.1326838880777359,6.06261682510376,0.42539337277412415,2.67651104927063,14.251789093017578
17,self_attn.k_proj,0.0008851488237269223,0.0026919045485556126,0.0053702532313764095,0.010387386195361614,0.018282296136021614,0.029085105285048485,2.782381772994995,0.12151151895523071,1.0942636728286743,22.898090362548828
17,self_attn.o_proj,2.7012238206225447e-05,0.00023309685639105737,0.0007975955959409475,0.001973222941160202,0.003996765706688166,0.007215956225991249,4.374271392822266,0.0003459716390352696,0.8018031716346741,12643.439453125
17,self_attn.q_proj,1.7351731003145687e-05,0.00015111298125702888,0.0005270919064059854,0.0013164350530132651,0.002699943259358406,0.004923916421830654,5.688323974609375,0.0003041075251530856,0.8448962569236755,18704.9765625
17,self_attn.v_proj,0.014130596071481705,0.033753614872694016,0.05573366954922676,0.08350925147533417,0.11525929719209671,0.15053386986255646,1.6246047019958496,0.4099552631378174,1.0311226844787598,3.9628829956054688
18,mlp.down_proj,0.009954568929970264,0.026694055646657944,0.04642390459775925,0.06852521747350693,0.09334438294172287,0.12110359966754913,12.88359260559082,0.7337773442268372,2.5290708541870117,17.557905197143555
18,mlp.gate_proj,0.0106531772762537,0.02749922312796116,0.04624848812818527,0.06685853004455566,0.0896894708275795,0.11512835323810577,11.562835693359375,0.5425012707710266,2.6202354431152344,21.313932418823242
18,mlp.up_proj,0.01123624574393034,0.029957059770822525,0.05119793862104416,0.07479580491781235,0.10101857036352158,0.13018080592155457,5.813283920288086,0.41752010583877563,2.6367955207824707,13.923362731933594
18,self_attn.k_proj,0.0022023669444024563,0.00728241354227066,0.014240024611353874,0.02444973774254322,0.03769134357571602,0.054384831339120865,3.0624454021453857,0.13366110622882843,1.1584763526916504,22.912015914916992
18,self_attn.o_proj,3.167327668052167e-05,0.00027429760666564107,0.0009559228783473372,0.002368960762396455,0.004821312613785267,0.008730603381991386,4.534492015838623,0.00034810349461622536,0.835436224937439,13026.275390625
18,self_attn.q_proj,2.6454697945155203e-05,0.00023820083879400045,0.0008281473419629037,0.002048830036073923,0.0041622319258749485,0.007501147221773863,5.218884468078613,0.0012268356513231993,0.9008010625839233,4253.939453125
18,self_attn.v_proj,0.02248779684305191,0.051580075174570084,0.08157052099704742,0.11674639582633972,0.15433518588542938,0.19393712282180786,1.6630035638809204,0.6405559778213501,1.1166155338287354,2.5961878299713135
19,mlp.down_proj,0.007377715781331062,0.02174563705921173,0.03884917125105858,0.05844181403517723,0.08065880835056305,0.10565118491649628,10.496582984924316,0.317493736743927,2.5086519718170166,33.06075668334961
19,mlp.gate_proj,0.01073834951967001,0.027666207402944565,0.04655970260500908,0.06736071407794952,0.09043879061937332,0.11619041860103607,10.376656532287598,0.5281134247779846,2.5117087364196777,19.64853858947754
19,mlp.up_proj,0.011184577830135822,0.029760591685771942,0.05072712525725365,0.07399438321590424,0.09982547163963318,0.12861302495002747,5.907907962799072,0.3808693289756775,2.6033215522766113,15.511640548706055
19,self_attn.k_proj,0.0004996675415895879,0.0020545669831335545,0.004965615458786488,0.00968268234282732,0.016499781981110573,0.02589188702404499,2.8916471004486084,0.09326954931020737,1.1978847980499268,31.00312042236328
19,self_attn.o_proj,1.920756585604977e-05,0.00016890140250325203,0.0005831504240632057,0.0014459640951827168,0.002960176905617118,0.005408726632595062,4.965701580047607,0.0004938416532240808,0.7579493522644043,10055.2509765625
19,self_attn.q_proj,1.2300837624934502e-05,0.00010655101505108178,0.00036981209996156394,0.0009243977256119251,0.0018975523998960853,0.003481131512671709,5.875767707824707,3.1249863241100684e-05,0.8272000551223755,188025.390625
19,self_attn.v_proj,0.0057752723805606365,0.016275400295853615,0.02975206822156906,0.048859767615795135,0.07240282744169235,0.10041642189025879,1.6878002882003784,0.28843989968299866,0.9521597623825073,5.851480007171631
2,mlp.down_proj,0.00022867195366416126,0.0009802625281736255,0.0026093292981386185,0.00554931815713644,0.010252282954752445,0.017260994762182236,14.680644989013672,0.048551760613918304,1.0385888814926147,302.3710021972656
2,mlp.gate_proj,0.00015643108054064214,0.0007809039088897407,0.0021486489567905664,0.004711160436272621,0.008890573866665363,0.015201834961771965,12.754648208618164,0.006170157343149185,1.000108242034912,2067.151123046875
2,mlp.up_proj,0.00010343491157982498,0.0005581539589911699,0.0016607512952759862,0.003796543227508664,0.007371163461357355,0.012863471172749996,7.194642066955566,0.0017701499164104462,1.1556493043899536,4064.42529296875
2,self_attn.k_proj,0.001111467252485454,0.003894820809364319,0.008014801889657974,0.014590972103178501,0.02395784854888916,0.03666340187191963,3.874864339828491,0.11192237585783005,1.473935842514038,34.62099838256836
2,self_attn.o_proj,3.987952368333936e-05,0.0003432960365898907,0.0011620005825534463,0.002835361286997795,0.005654175765812397,0.010033796541392803,4.0009307861328125,0.00037458815495483577,0.7744608521461487,10680.87890625
2,self_attn.q_proj,1.0375762940384448e-05,0.00012187328684376553,0.00048359623178839684,0.0013079376658424735,0.002816262422129512,0.00531490845605731,7.314255714416504,1.0419656064186711e-05,0.9061180353164673,701967.125
2,self_attn.v_proj,0.014734928496181965,0.03515118360519409,0.05765843018889427,0.08567799627780914,0.11739642918109894,0.1526220589876175,1.234229326248169,0.38290536403656006,0.833259105682373,3.223327398300171
20,mlp.down_proj,0.012044600211083889,0.03119034878909588,0.052721500396728516,0.07623592764139175,0.10209757089614868,0.1307453066110611,14.264012336730957,0.8212022185325623,2.606748342514038,17.369670867919922
20,mlp.gate_proj,0.009523128159344196,0.025424158200621605,0.043404534459114075,0.06346245110034943,0.08587675541639328,0.11094294488430023,11.374860763549805,0.5713290572166443,2.589787006378174,19.909473419189453
20,mlp.up_proj,0.011272629722952843,0.029927566647529602,0.05107671022415161,0.07460211962461472,0.10075115412473679,0.12985379993915558,11.315960884094238,0.4273853600025177,2.6998159885406494,26.477184295654297
20,self_attn.k_proj,0.0013228965690359473,0.0036837707739323378,0.006725116167217493,0.011171042919158936,0.017083363607525826,0.024647589772939682,2.7670366764068604,0.14856545627117157,0.9326387047767639,18.62503433227539
20,self_attn.o_proj,2.0887160644633695e-05,0.00018236458708997816,0.0006186562241055071,0.0015206042444333434,0.003092187689617276,0.005579194985330105,3.858790874481201,0.00044823443749919534,0.8327292799949646,8608.8671875
20,self_attn.q_proj,1.389765657222597e-05,0.0001182853156933561,0.0004111310699954629,0.0010274637024849653,0.00211054808460176,0.003865019651129842,5.749746799468994,0.0004928854759782553,0.7851688265800476,11665.482421875
20,self_attn.v_proj,0.015164492651820183,0.03606598824262619,0.058325961232185364,0.08550065010786057,0.11595116555690765,0.149803027510643,1.6718624830245972,0.3795032799243927,1.077458381652832,4.405396461486816
21,mlp.down_proj,0.01082312036305666,0.028005048632621765,0.047638650983572006,0.06951478123664856,0.09401333332061768,0.12144061177968979,13.245781898498535,0.7773106098175049,2.54724383354187,17.040525436401367
21,mlp.gate_proj,0.009665566496551037,0.02538149617612362,0.04314574599266052,0.06297791749238968,0.0852290615439415,0.11015648394823074,11.812758445739746,0.5757635235786438,2.653557538986206,20.51668357849121
21,mlp.up_proj,0.010705354623496532,0.02872282825410366,0.04913969337940216,0.07195891439914703,0.09743422269821167,0.12594018876552582,7.626932144165039,0.43702712655067444,2.6552321910858154,17.45185089111328
21,self_attn.k_proj,0.0011062722187489271,0.003291151486337185,0.006377954967319965,0.011002273298799992,0.017117587849497795,0.025111151859164238,3.01605224609375,0.14448784291744232,1.0607964992523193,20.87409019470215
21,self_attn.o_proj,2.1358413505367935e-05,0.00019024789799004793,0.0006679788348264992,0.0016709858318790793,0.0034461808390915394,0.006322815548628569,5.3773908615112305,0.0004694567760452628,0.8262014985084534,11454.49609375
21,self_attn.q_proj,1.8542838006396778e-05,0.00016411075193900615,0.0005702502094209194,0.0014186411863192916,0.00289342668838799,0.005243244580924511,5.71887731552124,0.00036283949157223105,0.8383231163024902,15761.4521484375
21,self_attn.v_proj,0.013942856341600418,0.03508742153644562,0.05962855741381645,0.09061294794082642,0.1252085119485855,0.16294224560260773,1.5621817111968994,0.5230451226234436,1.1070181131362915,2.9867055416107178
22,mlp.down_proj,0.010216847062110901,0.02618732489645481,0.04448605701327324,0.06503349542617798,0.08830234408378601,0.11455579847097397,12.124051094055176,0.8326596021652222,2.543673515319824,14.560633659362793
22,mlp.gate_proj,0.009347866289317608,0.024883635342121124,0.04239005967974663,0.06197958439588547,0.08395005762577057,0.10860815644264221,11.313562393188477,0.5635595321655273,2.622253894805908,20.075185775756836
22,mlp.up_proj,0.010778598487377167,0.028729984536767006,0.049089692533016205,0.07192106544971466,0.09745199978351593,0.12602785229682922,5.469631195068359,0.4325732886791229,2.6662001609802246,12.644403457641602
22,self_attn.k_proj,0.0018317162757739425,0.005297709256410599,0.0101004084572196,0.016935812309384346,0.02577153407037258,0.03722366318106651,3.015200138092041,0.16812647879123688,1.0260391235351562,17.934118270874023
22,self_attn.o_proj,2.7169155146111734e-05,0.00023329177929554135,0.0007968192803673446,0.0019802653696388006,0.004055730998516083,0.007386445067822933,4.661635398864746,0.0003842569421976805,0.8567903637886047,12131.5576171875
22,self_attn.q_proj,1.950842488440685e-05,0.00016980887448880821,0.0005928828613832593,0.0014841794036328793,0.0030585317872464657,0.005609647836536169,5.500206470489502,0.0004673435178119689,0.8641166090965271,11769.0869140625
22,self_attn.v_proj,0.01666075736284256,0.040220290422439575,0.06627796590328217,0.09808953106403351,0.1332879662513733,0.17149212956428528,1.6549957990646362,0.5901253819465637,1.1661648750305176,2.8044817447662354
23,mlp.down_proj,0.011010842397809029,0.027848543599247932,0.04701332747936249,0.06840916723012924,0.09237951785326004,0.11921651661396027,10.99920654296875,0.9371551275253296,2.553846836090088,11.736804962158203
23,mlp.gate_proj,0.010292195715010166,0.026929283514618874,0.04567604884505272,0.066554494202137,0.08985346555709839,0.1159011721611023,10.375143051147461,0.5475133061408997,2.556903123855591,18.94957160949707
23,mlp.up_proj,0.010799398645758629,0.028996990993618965,0.04983200132846832,0.0732550248503685,0.09940794855356216,0.1285998523235321,6.032203674316406,0.41457000374794006,2.692716360092163,14.550506591796875
23,self_attn.k_proj,0.0012704023392871022,0.004629639908671379,0.01086740754544735,0.02183188870549202,0.038541171699762344,0.06111874058842659,3.298496723175049,0.137882798910141,1.2373350858688354,23.922466278076172
23,self_attn.o_proj,2.5156843548757024e-05,0.00021633492724504322,0.0007403938798233867,0.001817433862015605,0.003677790518850088,0.006639155559241772,5.027901649475098,7.620584074174985e-05,0.7719486355781555,65977.90625
23,self_attn.q_proj,2.0764622604474425e-05,0.00017925722931977361,0.0006310808821581304,0.0015811763005331159,0.003250942099839449,0.0059295156970620155,5.18917179107666,0.0003244700492359698,0.871320903301239,15992.7607421875
23,self_attn.v_proj,0.01491086557507515,0.03616718202829361,0.0593833290040493,0.08759701251983643,0.11877526342868805,0.15269389748573303,1.7028437852859497,0.4198596775531769,1.0316071510314941,4.0557451248168945
24,self_attn.k_proj,0.0014130458002910018,0.005360256414860487,0.011203732341527939,0.020114053040742874,0.03187352418899536,0.04684744402766228,3.125333070755005,0.1189940944314003,1.0917365550994873,26.264606475830078
24,self_attn.o_proj,2.975972165586427e-05,0.0002543871523812413,0.000875331461429596,0.0021618185564875603,0.004383774474263191,0.007929861545562744,4.875555515289307,0.0003402381844352931,0.8452178239822388,14329.830078125
24,self_attn.q_proj,2.1511530576390214e-05,0.00018994214769918472,0.0006713014445267618,0.001693770638667047,0.0034925113432109356,0.006364787463098764,5.532323360443115,0.00046283300616778433,0.8681140542030334,11953.173828125
24,self_attn.v_proj,0.029755961149930954,0.06466475874185562,0.09892202913761139,0.1379871815443039,0.17909175157546997,0.22181636095046997,1.5777535438537598,0.7925472259521484,1.160104751586914,1.9907375574111938
3,mlp.down_proj,0.004703014623373747,0.012342034839093685,0.021856622770428658,0.03360752761363983,0.04771803319454193,0.06460975110530853,15.250800132751465,0.4430592358112335,1.6031229496002197,34.42158126831055
3,mlp.gate_proj,0.004093015566468239,0.011357234790921211,0.020612910389900208,0.0321030355989933,0.04601695016026497,0.062689870595932,14.190752029418945,0.05367046594619751,1.5471773147583008,264.4052429199219
