layer_idx,matrix_type,mass_0.05,mass_0.10,mass_0.15,mass_0.20,mass_0.25,mass_0.30,sv_max,sv_min,sv_mean,condition_number
3,mlp.up_proj,0.003672056132927537,0.010377023369073868,0.019116798415780067,0.03020825982093811,0.04366174340248108,0.059884145855903625,6.563226699829102,0.0473586730659008,1.6854132413864136,138.5855255126953
3,self_attn.k_proj,0.002726724138483405,0.009737671352922916,0.02019457146525383,0.03597676381468773,0.05700552836060524,0.08427027612924576,2.843587875366211,0.2322695106267929,1.5419704914093018,12.242622375488281
3,self_attn.o_proj,4.938233905704692e-05,0.0004263044975232333,0.001450545503757894,0.003532918868586421,0.007029778324067593,0.012428965419530869,3.203827381134033,0.0003868103085551411,0.7937509417533875,8282.68359375
3,self_attn.q_proj,3.326295336592011e-05,0.000321440224070102,0.0011489737080410123,0.0028682034462690353,0.005840086378157139,0.010536844842135906,5.281813621520996,3.39394791808445e-05,1.01687490940094,155624.46875
3,self_attn.v_proj,0.017422862350940704,0.04006155580282211,0.0641588494181633,0.09329953044652939,0.12533970177173615,0.16024087369441986,1.3039394617080688,0.36096081137657166,0.7262991070747375,3.612412929534912
4,mlp.down_proj,0.006257300730794668,0.016188913956284523,0.02815401181578636,0.04239271208643913,0.05918597802519798,0.0788617730140686,16.25151252746582,0.5469839572906494,1.6809138059616089,29.711132049560547
4,mlp.gate_proj,0.00482981139793992,0.01286151260137558,0.022828862071037292,0.0349595807492733,0.04935356229543686,0.06637521088123322,17.123064041137695,0.03226468339562416,1.7470325231552124,530.7061157226562
4,mlp.up_proj,0.004588406067341566,0.012482445687055588,0.02244497463107109,0.03478313982486725,0.049488406628370285,0.0669618472456932,6.751658916473389,0.02968491241335869,1.693148136138916,227.44412231445312
4,self_attn.k_proj,0.0016402930486947298,0.005864121485501528,0.012999868020415306,0.025387132540345192,0.04239986091852188,0.06450870633125305,3.109959125518799,0.16006161272525787,1.4335179328918457,19.42976188659668
4,self_attn.o_proj,4.698273187386803e-05,0.0004118610522709787,0.001387760159559548,0.0033603759948164225,0.006687771528959274,0.011839428916573524,3.2666330337524414,5.4089785407995805e-05,0.8336224555969238,60392.7890625
4,self_attn.q_proj,2.150723958038725e-05,0.000210042780963704,0.0007836521253921092,0.0020399538334459066,0.004303876310586929,0.007986332289874554,5.375527858734131,0.0011934161884710193,0.9919662475585938,4504.3193359375
4,self_attn.v_proj,0.016354136168956757,0.03888388350605965,0.062426645308732986,0.09089936316013336,0.12254264950752258,0.15681035816669464,1.4918851852416992,0.43990814685821533,0.9600388407707214,3.3913562297821045
5,mlp.down_proj,0.011899140663444996,0.029225841164588928,0.048876967281103134,0.0706995353102684,0.09503132849931717,0.12224804610013962,11.876167297363281,0.9583733677864075,2.3019471168518066,12.39200496673584
5,mlp.gate_proj,0.008369228802621365,0.02177651971578598,0.03724590688943863,0.05489372834563255,0.07482320815324783,0.09734645485877991,14.064848899841309,0.0362224355340004,2.3270483016967773,388.29107666015625
5,mlp.up_proj,0.008395533077418804,0.022323153913021088,0.03842180222272873,0.05705871433019638,0.0781903937458992,0.10213232040405273,6.56484842300415,0.03620602935552597,2.297013282775879,181.31919860839844
5,self_attn.k_proj,0.0014891513856127858,0.004016450140625238,0.007661877200007439,0.013263873755931854,0.021381132304668427,0.03369438648223877,2.7652292251586914,0.1864103078842163,1.3201466798782349,14.834100723266602
5,self_attn.o_proj,2.9905240808147937e-05,0.00025517254834994674,0.0008653770200908184,0.0021158596500754356,0.004265358205884695,0.007643137592822313,3.735316753387451,0.0005939636030234396,0.755171000957489,6288.79736328125
5,self_attn.q_proj,1.5837833416298963e-05,0.00014862205716781318,0.0005362546653486788,0.0013674296205863357,0.002847316674888134,0.0052518537268042564,6.469939231872559,1.569761661812663e-05,0.9163177609443665,412160.625
5,self_attn.v_proj,0.012006367556750774,0.028160978108644485,0.04589420557022095,0.067912757396698,0.09332865476608276,0.12242349237203598,1.6479073762893677,0.45505422353744507,1.0372865200042725,3.621342897415161
6,mlp.down_proj,0.012500117532908916,0.031157946214079857,0.05228247493505478,0.0755409523844719,0.10128983855247498,0.12987978756427765,15.561558723449707,0.9093983769416809,2.53737735748291,17.111927032470703
6,mlp.gate_proj,0.009634348563849926,0.02504398487508297,0.04264720156788826,0.06264851987361908,0.08498324453830719,0.10992026329040527,16.62864112854004,0.033267125487327576,2.588825225830078,499.85205078125
6,mlp.up_proj,0.009813494049012661,0.02618834748864174,0.04488569498062134,0.0661115050315857,0.08984260261058807,0.11641493439674377,6.3229193687438965,0.03584933280944824,2.5449230670928955,176.37481689453125
6,self_attn.k_proj,0.002161596901714802,0.007497936487197876,0.015667924657464027,0.028513943776488304,0.045924823731184006,0.0680655762553215,2.608664035797119,0.15794917941093445,1.3545564413070679,16.515844345092773
6,self_attn.o_proj,5.4194450058275834e-05,0.00047239279956556857,0.0016037492314353585,0.003901300486177206,0.007791508454829454,0.01383253838866949,3.891573429107666,0.00019422610057517886,0.9069971442222595,20036.3046875
6,self_attn.q_proj,2.9229369829408824e-05,0.00026748699019663036,0.0009376165689900517,0.0023394045419991016,0.004798353184014559,0.008727089501917362,5.28161096572876,7.946712867124006e-05,0.9860097169876099,66462.8359375
6,self_attn.v_proj,0.02236255817115307,0.05053531378507614,0.07927122712135315,0.11325736343860626,0.14987735450267792,0.1889757364988327,1.5297966003417969,0.47110581398010254,0.9957547187805176,3.247246265411377
7,mlp.down_proj,0.012204733677208424,0.030898094177246094,0.05205998197197914,0.07531814277172089,0.10110773146152496,0.12970781326293945,14.30990219116211,0.791323184967041,2.438075542449951,18.083511352539062
7,mlp.gate_proj,0.009511763229966164,0.02535971812903881,0.043521806597709656,0.06405772268772125,0.0869729220867157,0.11256958544254303,17.502798080444336,0.18114235997200012,2.588182210922241,96.62454223632812
7,mlp.up_proj,0.010619995184242725,0.028292525559663773,0.048346854746341705,0.07098937779664993,0.09616556763648987,0.12418869137763977,6.026220321655273,0.15663103759288788,2.4539082050323486,38.4739875793457
7,self_attn.k_proj,0.004211509600281715,0.012485915794968605,0.022821925580501556,0.03717681020498276,0.05468202009797096,0.07574320584535599,2.594174861907959,0.16355083882808685,1.1277401447296143,15.861580848693848
7,self_attn.o_proj,4.622893902705982e-05,0.0003918995207641274,0.0013234058860689402,0.003207445377483964,0.006384814158082008,0.011303113773465157,3.7035787105560303,8.762141806073487e-05,0.865166187286377,42267.9609375
7,self_attn.q_proj,3.617472611949779e-05,0.0003213678428437561,0.00111066282261163,0.0027307234704494476,0.005498868878930807,0.00981756579130888,5.156999588012695,4.7074219764908776e-05,0.9273626208305359,109550.3984375
7,self_attn.v_proj,0.014343359507620335,0.03455840423703194,0.05689338222146034,0.08437412977218628,0.11522039026021957,0.14896097779273987,1.7263944149017334,0.473099023103714,1.0838876962661743,3.649118423461914
8,mlp.down_proj,0.010910510085523129,0.030061516910791397,0.05209871381521225,0.07648656517267227,0.1035117581486702,0.13349361717700958,8.063517570495605,0.5135654211044312,2.54134464263916,15.70105266571045
8,mlp.gate_proj,0.01004545297473669,0.0277032982558012,0.04780999943614006,0.070276640355587,0.09509257227182388,0.1225750669836998,16.25285530090332,0.226088285446167,2.965695858001709,71.88720703125
8,mlp.up_proj,0.011091157793998718,0.030921662226319313,0.053276173770427704,0.0782008171081543,0.10566311329603195,0.1359708458185196,5.938326358795166,0.21651750802993774,2.5721802711486816,27.42654037475586
8,self_attn.k_proj,0.003604862140491605,0.010441094636917114,0.019481634721159935,0.0322890467941761,0.04860605672001839,0.06883645057678223,2.5147173404693604,0.16892950236797333,1.2488720417022705,14.886194229125977
8,self_attn.o_proj,5.508343383553438e-05,0.00047173359780572355,0.0016021369956433773,0.0039018255192786455,0.007783741224557161,0.013764077797532082,3.5314390659332275,0.0007790829404257238,0.9099621176719666,4532.8154296875
8,self_attn.q_proj,4.329106741352007e-05,0.00039444630965590477,0.0013653276255354285,0.0033448843751102686,0.006691879127174616,0.01187846902757883,5.0640974044799805,0.00036463557626120746,0.9666762351989746,13888.10546875
8,self_attn.v_proj,0.022598907351493835,0.05139032378792763,0.08075030893087387,0.1154233068227768,0.15276195108890533,0.19263531267642975,1.4604747295379639,0.5307700634002686,1.1095306873321533,2.751614809036255
9,mlp.down_proj,0.01088087446987629,0.029354728758335114,0.05048306658864021,0.07378781586885452,0.09959539771080017,0.12822850048542023,9.124898910522461,0.4500344395637512,2.461571216583252,20.2760009765625
9,mlp.gate_proj,0.010616185143589973,0.028970133513212204,0.049709517508745193,0.07275966554880142,0.09818243235349655,0.12626968324184418,16.630584716796875,0.17508326470851898,3.013622760772705,94.9867172241211
9,mlp.up_proj,0.01145520992577076,0.03168630227446556,0.05442220717668533,0.07957449555397034,0.10729530453681946,0.13784049451351166,6.782835483551025,0.1595640331506729,2.5292086601257324,42.508548736572266
9,self_attn.k_proj,0.00330532668158412,0.011225065216422081,0.02262224070727825,0.03937279433012009,0.06044662743806839,0.08607055246829987,2.593902826309204,0.13913434743881226,1.399082899093628,18.643152236938477
9,self_attn.o_proj,4.4822561903856695e-05,0.0003814718802459538,0.001302989898249507,0.003173951292410493,0.006369343027472496,0.011342303827404976,3.7509918212890625,3.091099642915651e-05,0.8934571743011475,121348.140625
9,self_attn.q_proj,4.160494790994562e-05,0.00036781522794626653,0.0012813438661396503,0.003165993606671691,0.006404981017112732,0.01147081796079874,5.2817792892456055,0.0006820608396083117,0.9980096817016602,7743.853515625
9,self_attn.v_proj,0.025143858045339584,0.05680299550294876,0.08818433433771133,0.12436879426240921,0.16275081038475037,0.20325680077075958,1.584991693496704,0.5611848831176758,1.1535563468933105,2.824366331100464
24,mlp.down_proj,0.009968118742108345,0.025811048224568367,0.044126544147729874,0.06492126733064651,0.08842333406209946,0.11491313576698303,8.499577522277832,0.8003581166267395,2.5340516567230225,10.619717597961426
24,mlp.gate_proj,0.009657105430960655,0.02554856799542904,0.04363015294075012,0.06397826224565506,0.08676278591156006,0.11228074878454208,9.878129005432129,0.5232702493667603,2.541443347930908,18.877681732177734
24,mlp.up_proj,0.010267607867717743,0.02753264084458351,0.047360144555568695,0.06988456845283508,0.0951746329665184,0.12352786958217621,5.563330173492432,0.39632758498191833,2.6529576778411865,14.037201881408691
25,mlp.down_proj,0.010877841152250767,0.027681300416588783,0.046808768063783646,0.06817862391471863,0.0921287089586258,0.11900603026151657,9.000370025634766,0.8959587812423706,2.58096981048584,10.045517921447754
25,mlp.gate_proj,0.009504581801593304,0.025149662047624588,0.04296518862247467,0.06309009343385696,0.08573520928621292,0.11117681115865707,10.749964714050293,0.5344623923301697,2.566448211669922,20.113603591918945
25,mlp.up_proj,0.010493285022675991,0.027893254533410072,0.04776165634393692,0.07018184661865234,0.09526807814836502,0.12340736389160156,6.219200134277344,0.40596210956573486,2.6928482055664062,15.319656372070312
25,self_attn.k_proj,0.0018184208311140537,0.005150161683559418,0.009781035594642162,0.01673213765025139,0.02595411241054535,0.03790454566478729,2.3279495239257812,0.14353002607822418,0.8377959728240967,16.21925163269043
25,self_attn.o_proj,2.4092547391774133e-05,0.00020483820117078722,0.0007045890088193119,0.001737851882353425,0.0035132835619151592,0.0063554043881595135,5.284064769744873,3.975423896918073e-05,0.8460529446601868,132918.265625
25,self_attn.q_proj,1.4411097254196648e-05,0.00012659378990065306,0.00043856227421201766,0.0010988194262608886,0.002257211832329631,0.004119151271879673,5.781491279602051,8.593653183197603e-05,0.7805248498916626,67276.2890625
25,self_attn.v_proj,0.016575021669268608,0.03919817879796028,0.06354331970214844,0.09339356422424316,0.12621110677719116,0.16176724433898926,1.8600302934646606,0.49181556701660156,1.1448895931243896,3.7819671630859375
26,mlp.down_proj,0.01209837757050991,0.030148422345519066,0.05041519179940224,0.07279735803604126,0.09779834002256393,0.12577185034751892,8.5003662109375,0.9224945902824402,2.645813465118408,9.214543342590332
26,mlp.gate_proj,0.010995243676006794,0.028309207409620285,0.047786645591259,0.06945022940635681,0.09356828778982162,0.12047835439443588,10.437078475952148,0.5464547276496887,2.572864532470703,19.099620819091797
26,mlp.up_proj,0.011614123359322548,0.030349621549248695,0.05159671977162361,0.07535349577665329,0.10179852694272995,0.13120806217193604,7.094852447509766,0.40781253576278687,2.7686057090759277,17.397336959838867
26,self_attn.k_proj,0.0014796183677390218,0.005247178021818399,0.010634775273501873,0.01868210732936859,0.029156770557165146,0.04242569953203201,2.4853599071502686,0.11423393338918686,1.0337154865264893,21.756757736206055
26,self_attn.o_proj,2.6005833205999807e-05,0.00022356116096489131,0.0007654813816770911,0.0018937187269330025,0.003858809592202306,0.006987663917243481,5.193273067474365,0.001152319018729031,0.8637702465057373,4506.80126953125
26,self_attn.q_proj,1.981964669539593e-05,0.00017502451373729855,0.0006183600053191185,0.0015631030546501279,0.003236493095755577,0.0059346086345613,5.313412189483643,0.0005616081180050969,0.8510904908180237,9461.0673828125
26,self_attn.v_proj,0.019445402547717094,0.045386627316474915,0.07229733467102051,0.10433273762464523,0.13912995159626007,0.1765180379152298,1.812304973602295,0.7041650414466858,1.2841649055480957,2.5736935138702393
27,mlp.down_proj,0.011274163611233234,0.02872241847217083,0.04871508106589317,0.07131941616535187,0.09689610451459885,0.12574952840805054,8.440020561218262,0.9457148909568787,2.6542601585388184,8.924487113952637
27,mlp.gate_proj,0.009664325974881649,0.026185397058725357,0.045236147940158844,0.06678073108196259,0.09089013934135437,0.11789079755544662,11.000554084777832,0.5547699928283691,2.6226537227630615,19.829036712646484
27,mlp.up_proj,0.009906621649861336,0.027381710708141327,0.047679513692855835,0.07075392454862595,0.09659431874752045,0.1255447119474411,6.660116672515869,0.41605743765830994,2.7571663856506348,16.0076847076416
27,self_attn.k_proj,0.0013141410890966654,0.003676016116514802,0.006808879319578409,0.011797424405813217,0.018597938120365143,0.027694782242178917,2.8430471420288086,0.12971648573875427,0.845592737197876,21.91739273071289
27,self_attn.o_proj,2.2757698388886638e-05,0.00019481830531731248,0.0006620700005441904,0.0016132192686200142,0.0032464666292071342,0.005813529249280691,5.436885833740234,8.109414193313569e-05,0.8083645701408386,67044.125
27,self_attn.q_proj,1.8723349057836458e-05,0.00016472263087052852,0.0005691855913028121,0.0014232028042897582,0.002913844771683216,0.005314942449331284,7.15930700302124,0.00014912770711816847,0.7911875247955322,48007.89453125
27,self_attn.v_proj,0.01802331954240799,0.0430675707757473,0.06990054994821548,0.10216253995895386,0.1373247355222702,0.17484281957149506,1.9918280839920044,0.6174037456512451,1.221726894378662,3.226135492324829
28,mlp.down_proj,0.00825782585889101,0.02275031991302967,0.0405987985432148,0.06211201846599579,0.08708854019641876,0.11555417627096176,7.187241554260254,0.6020277738571167,2.65433931350708,11.93838882446289
28,mlp.gate_proj,0.008458689786493778,0.02434438094496727,0.043047431856393814,0.064456507563591,0.08860011398792267,0.11569305509328842,11.500356674194336,0.49832645058631897,2.655590534210205,23.077957153320312
28,mlp.up_proj,0.009075096808373928,0.026032492518424988,0.04604185372591019,0.06904870271682739,0.09494779258966446,0.12398356944322586,6.688365459442139,0.4390625059604645,2.7620699405670166,15.233287811279297
28,self_attn.k_proj,0.002061226638033986,0.006797161418944597,0.01370993722230196,0.023877274245023727,0.03774549067020416,0.056177351623773575,2.7346444129943848,0.12786400318145752,0.9677584171295166,21.38713264465332
28,self_attn.o_proj,2.669185596460011e-05,0.00022745240130461752,0.000765559496358037,0.0018517420394346118,0.0037062899209558964,0.006621680688112974,5.913259983062744,3.489450682536699e-05,0.8604151010513306,169461.0625
28,self_attn.q_proj,2.2483478460344486e-05,0.00019611010793596506,0.0006913210381753743,0.0017418059287592769,0.003591116750612855,0.006564779672771692,4.874608993530273,0.0006232603918761015,0.8496811389923096,7821.1435546875
28,self_attn.v_proj,0.020453453063964844,0.04720752686262131,0.07505163550376892,0.10733247548341751,0.14177818596363068,0.1784985512495041,1.8049442768096924,0.5381905436515808,1.3433586359024048,3.353727340698242
29,mlp.down_proj,0.007429615594446659,0.021041367202997208,0.0383775569498539,0.05955561622977257,0.08425261825323105,0.11248110234737396,6.781616687774658,0.4757760167121887,2.662350654602051,14.253801345825195
29,mlp.gate_proj,0.008420522324740887,0.02471308782696724,0.043895695358514786,0.06584098935127258,0.0904931128025055,0.11813344061374664,11.750394821166992,0.5539402365684509,2.660491466522217,21.212387084960938
29,mlp.up_proj,0.009499842301011086,0.027184639126062393,0.047843314707279205,0.07133602350950241,0.09768272191286087,0.12714488804340363,6.751225471496582,0.42220741510391235,2.7774362564086914,15.990304946899414
29,self_attn.k_proj,0.0017746854573488235,0.005409675184637308,0.01099384855479002,0.01988557167351246,0.03232210874557495,0.049037158489227295,2.37539005279541,0.15339383482933044,0.9503159523010254,15.485564231872559
29,self_attn.o_proj,2.9139448088244535e-05,0.00024888652842491865,0.0008501929114572704,0.002078712685033679,0.004181598778814077,0.007476542145013809,4.87122106552124,0.00022675289073958993,0.863858163356781,21482.509765625
29,self_attn.q_proj,2.0462908651097678e-05,0.0001820793841034174,0.0006506575155071914,0.0016686557792127132,0.003493357915431261,0.006487897597253323,4.811553955078125,0.00046532286796718836,0.83842933177948,10340.248046875
29,self_attn.v_proj,0.019470563158392906,0.044393692165613174,0.07084580510854721,0.10250404477119446,0.13702166080474854,0.17409732937812805,2.2360026836395264,0.6921311616897583,1.3330471515655518,3.230605363845825
30,mlp.down_proj,0.008687070570886135,0.02366792969405651,0.04198276996612549,0.06373520940542221,0.08864528685808182,0.1168900579214096,7.631806373596191,0.6680864691734314,2.6839981079101562,11.423380851745605
30,mlp.gate_proj,0.009926063939929008,0.027221601456403732,0.04723966121673584,0.06984525173902512,0.09510476142168045,0.12330961227416992,11.625677108764648,0.528397262096405,2.6357476711273193,22.001773834228516
30,mlp.up_proj,0.011055971495807171,0.029708607122302055,0.05109923705458641,0.07510711997747421,0.101771280169487,0.13149510324001312,7.8374152183532715,0.4101158678531647,2.814605236053467,19.110246658325195
30,self_attn.k_proj,0.0030685467645525932,0.008760368451476097,0.016137555241584778,0.02674119360744953,0.04015413299202919,0.056644257158041,2.125983238220215,0.12588824331760406,0.851761519908905,16.887861251831055
30,self_attn.o_proj,3.595674934331328e-05,0.00031077611492946744,0.0010522676166146994,0.0025561393704265356,0.005092050414532423,0.009032892063260078,4.157097339630127,0.00011959006951656193,0.9129565954208374,34761.2265625
30,self_attn.q_proj,1.7379437849740498e-05,0.00015570556570310146,0.000560807588044554,0.001450667972676456,0.0030723032541573048,0.005746934097260237,5.126255035400391,0.0006215237663127482,0.8508591651916504,8247.8828125
30,self_attn.v_proj,0.013462439179420471,0.0342426635324955,0.05915842950344086,0.09068306535482407,0.12539318203926086,0.16331979632377625,2.1561226844787598,0.5854778289794922,1.3303827047348022,3.6826717853546143
31,mlp.down_proj,0.008013676851987839,0.022554317489266396,0.04111716151237488,0.06377525627613068,0.0899876281619072,0.11972776800394058,6.625215530395508,0.6412420272827148,2.7565667629241943,10.33184814453125
31,mlp.gate_proj,0.008547032251954079,0.024535879492759705,0.04332098737359047,0.06478307396173477,0.08899613469839096,0.11617155373096466,13.06412410736084,0.51680988073349,2.5905821323394775,25.27839469909668
31,mlp.up_proj,0.00980669166892767,0.0264271292835474,0.045870598405599594,0.06814201176166534,0.09320855885744095,0.12144678831100464,8.500763893127441,0.4454997777938843,2.856860399246216,19.081409454345703
31,self_attn.k_proj,0.0023651106748729944,0.006737104617059231,0.012206122279167175,0.019678238779306412,0.028924575075507164,0.040063679218292236,2.389967441558838,0.13202562928199768,0.8313365578651428,18.102298736572266
31,self_attn.o_proj,2.188147118431516e-05,0.0001958940119948238,0.0006805568700656295,0.0016819493612274528,0.0033937639091163874,0.006090872455388308,6.554776668548584,9.49176392168738e-05,0.8714515566825867,69057.515625
31,self_attn.q_proj,1.1480615285108797e-05,0.00010387614747742191,0.00038396150921471417,0.0010228786850348115,0.002230413956567645,0.004274739418178797,5.4059157371521,9.083549957722425e-05,0.8369302749633789,59513.25
31,self_attn.v_proj,0.01140129566192627,0.03017999604344368,0.05224704369902611,0.08069875836372375,0.11259454488754272,0.14735546708106995,2.10882568359375,0.3926863372325897,1.2390614748001099,5.370254993438721
32,mlp.down_proj,0.004814957734197378,0.018631430342793465,0.036611054092645645,0.058931753039360046,0.0848802700638771,0.11444547027349472,6.250286102294922,0.3089611828327179,2.7743005752563477,20.230005264282227
32,mlp.gate_proj,0.007357319816946983,0.022668268531560898,0.04080494865775108,0.06158680468797684,0.08507116138935089,0.11152032017707825,12.874739646911621,0.5015038251876831,2.5965073108673096,25.672266006469727
32,mlp.up_proj,0.007585220504552126,0.022873448207974434,0.041192829608917236,0.06242316961288452,0.08656587451696396,0.11391652375459671,8.938411712646484,0.4901280701160431,2.8391575813293457,18.23689079284668
32,self_attn.k_proj,0.002109043998643756,0.005090489983558655,0.008461415767669678,0.012867153622210026,0.018155192956328392,0.02456144616007805,2.75087571144104,0.15021999180316925,0.6959512233734131,18.312314987182617
32,self_attn.o_proj,3.3850923500722274e-05,0.0003153533034492284,0.001143247471190989,0.0029244795441627502,0.006086163222789764,0.01120807509869337,6.433876037597656,2.72217712335987e-05,1.0790044069290161,236350.375
32,self_attn.q_proj,7.155151706683682e-06,6.367227615555748e-05,0.0002517684188205749,0.000711191794835031,0.0016084365779533982,0.0031625840347260237,5.8748040199279785,1.4671265489596408e-05,0.7928475737571716,400429.25
32,self_attn.v_proj,0.007544951047748327,0.01684575155377388,0.026768876239657402,0.03901820629835129,0.053026482462882996,0.06905674934387207,2.624835252761841,0.5042185187339783,1.2861865758895874,5.20574951171875
33,mlp.down_proj,0.011002223938703537,0.028939263895154,0.0495757982134819,0.07283607870340347,0.09887540340423584,0.12799160182476044,7.9999613761901855,0.7005314826965332,2.8224353790283203,11.419845581054688
33,mlp.gate_proj,0.007269629277288914,0.022812778130173683,0.04114825651049614,0.061946284025907516,0.08530382812023163,0.11153808981180191,11.06246280670166,0.49576646089553833,2.5628278255462646,22.313858032226562
33,mlp.up_proj,0.010495256632566452,0.02737106755375862,0.04707114025950432,0.06939356029033661,0.09437355399131775,0.12234672904014587,8.188054084777832,0.521603524684906,2.8869800567626953,15.697850227355957
33,self_attn.k_proj,0.0009398394031450152,0.002216098830103874,0.0036576460115611553,0.0055155567824840546,0.007756389677524567,0.010463673621416092,2.8909592628479004,0.09965164214372635,0.575260579586029,29.01065444946289
33,self_attn.o_proj,3.344668584759347e-05,0.0003280744422227144,0.0012293056352064013,0.003266079816967249,0.007030774373561144,0.013250221498310566,6.966408729553223,0.0003531798720359802,1.1862534284591675,19724.818359375
33,self_attn.q_proj,4.620073468686314e-06,4.243835064698942e-05,0.00016654160572215915,0.0004767963255289942,0.00109563407022506,0.0021843521390110254,6.813383102416992,3.741374166565947e-05,0.6518105864524841,182109.109375
33,self_attn.v_proj,0.006677774712443352,0.015233969315886497,0.024315783753991127,0.035378072410821915,0.04785444959998131,0.06215817108750343,4.810922145843506,0.455802321434021,1.9968596696853638,10.55484390258789
34,mlp.down_proj,0.011459331959486008,0.02969665452837944,0.050535839051008224,0.07401415705680847,0.10023659467697144,0.1294897347688675,6.250621795654297,0.8183010816574097,2.7591488361358643,7.638535499572754
34,mlp.gate_proj,0.012395762838423252,0.031189242377877235,0.05220004543662071,0.07529634982347488,0.10079547762870789,0.12897181510925293,11.750027656555176,0.6332953572273254,2.5999937057495117,18.553787231445312
34,mlp.up_proj,0.011916963383555412,0.030282646417617798,0.051282547414302826,0.07485707849264145,0.10106749832630157,0.1302579939365387,10.752540588378906,0.510200560092926,2.8585550785064697,21.075124740600586
34,self_attn.k_proj,0.00459667481482029,0.013782119378447533,0.025200577452778816,0.040505487471818924,0.058946643024683,0.08101961761713028,2.0467844009399414,0.11101064085960388,0.8212505578994751,18.43773078918457
34,self_attn.o_proj,2.741286516538821e-05,0.00024154999118763953,0.0008449166198261082,0.0020901404786854982,0.004237301182001829,0.007634763140231371,7.149487495422363,0.0008363002561964095,0.9161065816879272,8548.9482421875
34,self_attn.q_proj,4.105602056370117e-05,0.00034586229594424367,0.0011704358039423823,0.002851236378774047,0.005708569195121527,0.010140277445316315,5.02942419052124,0.00040587998228147626,0.7782245874404907,12391.4072265625
34,self_attn.v_proj,0.016650911420583725,0.043118394911289215,0.0712750032544136,0.10438061505556107,0.14000622928142548,0.17817862331867218,2.2810120582580566,0.3618523180484772,1.6426374912261963,6.303709983825684
35,mlp.down_proj,0.013929421082139015,0.03299514204263687,0.05461069568991661,0.07886504381895065,0.10562820732593536,0.1352342814207077,7.346250057220459,0.6973317861557007,2.4906668663024902,10.534798622131348
35,mlp.gate_proj,0.012878663837909698,0.032056305557489395,0.05385193973779678,0.07798310369253159,0.10436166077852249,0.13331951200962067,20.750333786010742,0.41551485657691956,2.6362767219543457,49.93885040283203
35,mlp.up_proj,0.012786274775862694,0.03191090747714043,0.05417582020163536,0.07903654128313065,0.10629591345787048,0.13631726801395416,14.62820053100586,0.3605790436267853,2.751622438430786,40.56863784790039
35,self_attn.k_proj,0.005184961948543787,0.015491369180381298,0.028472714126110077,0.04646904021501541,0.06830178946256638,0.09393765032291412,2.0787763595581055,0.10803571343421936,0.8260504007339478,19.241565704345703
35,self_attn.o_proj,4.116928903385997e-05,0.00037129566771909595,0.0012814266374334693,0.003145939437672496,0.006314347963780165,0.011247048154473305,7.127543926239014,0.0006640163483098149,0.9708295464515686,10733.98828125
35,self_attn.q_proj,4.8631693061906844e-05,0.0004195193469058722,0.0014420381048694253,0.0035342888440936804,0.0070955497212708,0.012594365514814854,5.718628406524658,0.00043711045873351395,0.8023619651794434,13082.798828125
35,self_attn.v_proj,0.02127373218536377,0.05070800706744194,0.08127947151660919,0.11739902198314667,0.15592065453529358,0.19670240581035614,2.5778448581695557,0.28730449080467224,1.5622326135635376,8.972518920898438
